"dataset","caseid","length","label","leverage1","leverage2"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3461877","-0.093263497629466","0","8.07498839285047e-06","4.07245370892656e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3466211","3.31562854794868","0","0.000130242818000057","3.6810322676142e-06"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3467726","0.231694999900328","0","3.75575602858942e-06","1.79773409710447e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3467931","-0.039244936504115","0","7.08296551300072e-06","3.54141702296471e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3473951","-0.098916787852912","0","8.43742757847067e-06","4.25908756531081e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3477221","0.046473085453594","0","6.24199058965233e-06","3.07833130576293e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3477241","-0.085341898112256","0","7.91816661248152e-06","3.98831173122978e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3477254","0.293712921453678","0","2.17835545513505e-06","1.03227704652113e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3481077","1.20388435384977","0","1.1160601789269e-05","4.55218460212281e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3493548","0.172514720296235","0","3.61309925417215e-06","1.74606244584552e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3503672","4.31726144783541","0","0.000229156907953902","5.39277910480049e-06"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3519994","0.036233259774715","0","6.46954943088543e-06","3.19580606994267e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3520253","2.97773857262087","0","8.94369596772757e-05","2.68528311064631e-06"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3527251","-0.107945307713805","0","8.18432647662583e-06","4.13728788565801e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3532833","0.406709109812863","0","2.75380886438579e-06","1.28124128004769e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3536250","0.003609206555721","0","7.0258378524992e-06","3.48881487758001e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3538691","0.175544576164087","0","5.95251598650922e-06","2.87520032960268e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3545779","1.59890111302158","0","3.86558421008774e-05","1.47507805865307e-06"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3547601","0.150585469179689","0","4.39971840943217e-06","2.13373714182135e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3550211","-0.083783657857728","0","5.14086352088295e-06","2.58876344569925e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3551171","0.104104040458731","0","6.42297865026392e-06","3.13837231561784e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3554298","-0.022555718718872","0","4.19952676114028e-06","2.09411962884882e-07"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3559310","3.49611623910004","0","0.000150811433753149","4.12577628720113e-06"
"pca_Preprocessed_insert0.009_BPIC15_2_f2_clean.csv","3560903","-0.105855219216592","0","4.81866318068586e-06","2.43508654790539e-07"
