"dataset","caseid","length","label","leverage1","leverage2"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4193601","1.05147602711133","0","5.46030928397662e-05","4.99104654432009e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4241127","0.515363361700064","0","8.3711502964961e-06","7.6768256097754e-06"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4248179","0.875646503385149","0","1.86806020669795e-05","1.70936819354247e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4258780","1.07823130243505","0","4.78830918999703e-05","4.37607393568641e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4271177","0.981853037694934","0","3.12720690440884e-05","2.8596817670072e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4280743","0.982992738836148","0","2.76373109112004e-05","2.52728268993714e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4282897","0.920165298515515","0","2.29247865463267e-05","2.09715880912681e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4284682","1.1621959534494","0","2.3029373419816e-05","2.10357660069745e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4286993","2.48614666419286","0","0.000385917602996917","0.000349532565835428"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4289494","0.932249484064275","0","2.18820914134803e-05","2.0016243490866e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4291537","0.747545311130964","0","1.74739057532646e-05","1.60020272559132e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4304513","0.831763259917424","0","2.42946602689996e-05","2.22368043210955e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4312455","0.576396921559377","0","1.31078728988252e-05","1.2016241790828e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4312831","1.35996351762236","0","5.16180451216355e-05","4.70913762800023e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4314437","0.998937474108662","0","2.94389965240053e-05","2.69177237448302e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4317117","0.96246696539094","0","2.75018547588945e-05","2.51521408221414e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4320251","-21.0490568996273","0","0.00740707912430427","0.00730034907439779"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4329791","0.984428665398501","0","2.67353197410333e-05","2.44477882867068e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4335599","0.453272832558221","0","8.82424944534487e-06","8.0953700682735e-06"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4343026","0.832812798707207","0","1.69270672437573e-05","1.54931766614997e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4351487","0.865148435224935","0","2.10589139069707e-05","1.92711965498347e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4397805","1.04404135379366","0","4.9039739493276e-05","4.48272914196401e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4406717","0.720625055875514","0","2.02298301228927e-05","1.85288514439287e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4415778","0.420828715339229","0","1.23429534819322e-05","1.13256382902671e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4422507","0.843835176944252","0","2.26355928241317e-05","2.07167350515481e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4425791","1.4151863053746","0","5.71776538765478e-05","5.21453420004177e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4429517","1.06203025647309","0","4.86887376861069e-05","4.4501488282966e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4429951","0.93033486528582","0","0.00020784455305138","0.000190124247945282"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4447924","0.55939511042621","0","1.24654870219308e-05","1.14285289429949e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4454861","0.916229566151344","0","2.22834695927924e-05","2.03854046877237e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4457332","0.979610549955635","0","2.37248403450864e-05","2.16955364182605e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4463384","0.653777281744403","0","1.16937465544221e-05","1.0714859186761e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4464597","0.893307271724938","0","2.96941404224593e-05","2.71686735785207e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4465383","-0.5792739951278","0","0.000728406813795419","0.000672299847294841"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4467835","0.567947282250963","0","1.20696435077073e-05","1.10650421355516e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4470728","1.31711295254769","0","2.90573983220738e-05","2.6516316096663e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4471082","1.07383330295886","0","2.62737043751034e-05","2.40124017610775e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4474499","-0.3452868620468","0","0.000467176977366288","0.000430611963794113"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4477194","0.859723376115464","0","1.24156751956867e-05","1.13620710032464e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4480263","0.556378585662411","0","5.81675666122291e-06","5.33297925977444e-06"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4480589","1.05098355948598","0","3.41968115277854e-05","3.12580092059294e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4481966","0.835732526435949","0","1.83391569002799e-05","1.67853482414371e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4482491","0.835732526435949","0","1.83391569002799e-05","1.67853482414371e-05"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4518020","0.617272700960933","0","8.76697378683392e-06","8.03486645955235e-06"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4519177","0.363579379361317","0","3.0431956374684e-06","2.7933319121102e-06"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4519571","-0.43663565420155","0","0.000279391979059807","0.000257660317652742"
"pca_Preprocessed_insert0.003_BPIC15_4_f2_clean.csv","4522951","0.975871003869494","0","4.26888331303619e-05","3.90383441380406e-05"
