"dataset","caseid","length","label","leverage1","leverage2"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3364103","0.031545019508887","0","2.70080286269731e-06","9.04442588887792e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3395763","0.024978961102425","0","2.97798421023169e-06","9.98387448684e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3398124","-0.025703351364013","0","3.64524673126748e-06","1.23273952456756e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3406163","-0.023260292102353","0","4.77180557089931e-06","1.61304197996725e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3407629","0.031848268961163","0","2.85611737389731e-06","9.56404479870809e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3414969","-0.015589890858462","0","4.40664589401835e-06","1.48765167065913e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3415943","-0.023290282788703","0","3.89076416652758e-06","1.31522503040051e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3424995","-0.020867010958978","0","3.71278235975749e-06","1.25454037673578e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3427711","-0.00916105914547","0","3.47053451641186e-06","1.17033921538355e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3431247","0.00549435061118503","0","1.96457805564443e-06","6.60838393055553e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3435055","0.114622069309117","0","2.40288394991873e-06","7.93284895676403e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3436563","-0.957138734909058","0","4.27522450163244e-06","1.69104749716089e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3436986","0.014526257471437","0","2.62036536453178e-06","8.80067862433077e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3439303","0.015273816111628","0","2.79835980025344e-06","9.3972820647592e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3441204","-0.01904077003819","0","3.5432263296902e-06","1.19687384954301e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3442235","0.057972407826048","0","2.43859952159725e-06","8.12944538624132e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3445023","0.031451480080537","0","2.9839322004394e-06","9.99272720517428e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3448516","0.028131232094003","0","4.42777579687253e-06","1.48363744802193e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3450321","0.398786065893244","0","1.7035728916138e-06","5.35479274148093e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3450810","-0.010748211123658","0","3.56803242592877e-06","1.203544436298e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3453486","0.061722049673296","0","2.39020305020063e-06","7.96298501016896e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3453943","0.078645830609334","0","3.15620197461111e-06","1.04844267008624e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3454963","0.061209203697103","0","3.24302218656154e-06","1.08051108989115e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3455394","-0.020296855608817","0","3.52847094106572e-06","1.19214571414062e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3458663","0.199171766903544","0","2.03635094527929e-06","6.62565925630539e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3462724","1.08128154713907","0","5.68234612075637e-06","1.58438118280372e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3464870","-0.029366851894472","0","3.1755376320014e-06","1.07456758859332e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3465697","0.017935843038466","0","2.2694795464217e-06","7.61775450359473e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3466709","-0.014477780093755","0","3.81635663591606e-06","1.28812919318895e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3472668","0.081180882210302","0","2.85969296432029e-06","9.49533573549921e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3486500","-0.018369159046908","0","3.90333108268369e-06","1.31836291741763e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3490484","1.07885476897191","0","5.74681590906699e-06","1.60304789412044e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3492143","-0.010741531301171","0","3.68304088922081e-06","1.24233688914157e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3502222","0.161932114128335","0","1.69799729169711e-06","5.56031433062544e-08"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3504245","-0.0095451776721","0","3.31413612435525e-06","1.11767176044932e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3506645","0.00283111575217998","0","3.10754670625808e-06","1.04578318839944e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3507637","-0.014767603313973","0","3.85872002504503e-06","1.30249262729719e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3508379","0.00288876114776898","0","3.15373516984992e-06","1.0613165258928e-07"
"pca_Preprocessed_insert0.009_BPIC15_5_f2_clean.csv","3509444","-0.016116438432669","0","3.76636280420778e-06","1.27161128980813e-07"
