"dataset","caseid","length","label","leverage1","leverage2"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3461877","0.00128741917148301","0","6.44135316917269e-06","3.14971511669175e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3466211","0.0159667374464459","0","7.159376016513e-06","3.49260032860594e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3467726","0.106870432113179","0","6.46253727447278e-06","3.10702876668215e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3467931","-0.00830310487619701","0","6.55544119759066e-06","3.21042468189746e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3473951","-0.019483502685488","0","6.92918799323821e-06","3.39953467617822e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3477221","0.046654591364812","0","6.07047138899156e-06","2.94687058875529e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3477241","-0.00260141207068099","0","6.48014230496408e-06","3.17065471368996e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3477254","-0.040900583083264","0","4.88288088078053e-06","2.40380903980759e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3481077","2.72186500751402","0","6.70958961928491e-05","2.07721456954644e-06"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3493548","0.053264146920871","0","4.89825986193779e-06","2.37531003028216e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3503672","0.287542950730905","0","6.17960999199869e-06","2.88573638887693e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3519994","0.01438535735174","0","6.61854347426641e-06","3.22958040449251e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3520253","4.19438699262533","0","0.000199685323367876","4.74096808772014e-06"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3527251","-0.00350782803245903","0","6.32967772061275e-06","3.09748340259319e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3532833","1.111379010575","0","9.57908813864951e-06","3.90748114035925e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3536250","0.00969152342028301","0","6.77641209601807e-06","3.30909946355274e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3538691","0.189835814224009","0","5.55079090800297e-06","2.6332983324402e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3545779","0.020475928250719","0","6.75187193610185e-06","3.29142788087995e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3547601","0.015255691493285","0","6.97445324025386e-06","3.40277572992616e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3550211","0.030375950354865","0","5.98922581672946e-06","2.91502445127064e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3551171","0.06351760408769","0","6.61513851524236e-06","3.20260474254703e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3554298","0.011046032232692","0","3.68525416342236e-06","1.79921594747408e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3559310","0.315930689349276","0","2.0731734684134e-06","9.63688291266263e-08"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3560903","-0.022640547918987","0","3.60639226446994e-06","1.77022846311859e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3562962","0.142774146427043","0","4.09700981736239e-06","1.95840579352815e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3564147","0.059141799127499","0","4.52230024051586e-06","2.19093033819473e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3564762","0.087501918677778","0","5.95165224481545e-06","2.87032160732575e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3565676","-0.00875659305158699","0","6.17348337865011e-06","3.02358615084262e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3566833","0.062400395183049","0","5.04842836254507e-06","2.44454714173922e-07"
"pca_Preprocessed_insert0.003_BPIC15_2_f2_clean.csv","3572119","0.427784609464386","0","3.46464301253511e-06","1.58153951801299e-07"
